0:00.100 36 + Z 0 0 (N
0:00.453 163 N Z 0 0 
0:01.425 513 N Z 0 0 
0:02.428 874 N Z 0 0 
0:03.381 1217 N Z 0 0 
0:04.358 1569 N Z 0 0 
0:05.344 1924 N Z 0 0 
0:06.342 2283 N Z 0 0 
0:07.339 2642 N Z 0 0 
0:08.367 3012 N Z 0 0 
0:09.389 3380 N Z 0 0 
0:10.389 3740 N Z 0 0 
0:11.422 4112 N Z 0 0 
0:12.397 4463 N Z 0 0 
0:13.389 4820 N Z 0 0 
0:14.411 5188 N Z 0 0 
0:15.400 5544 N Z 0 0 
0:16.392 5901 N Z 0 0 
0:17.403 6265 N Z 0 0 
0:18.403 6625 N Z 0 0 
0:19.403 6985 N Z 0 0 
0:20.397 7343 N Z 0 0 
0:21.383 7698 N Z 0 0 
0:22.356 8048 N Z 0 0 
0:23.328 8398 N Z 0 0 
0:24.300 8748 N Z 0 0 
0:25.281 9101 N Z 0 0 
0:26.253 9451 N Z 0 0 
0:27.217 9798 N Z 0 0 
0:28.222 10160 N Z 0 0 
0:29.197 10511 N Z 0 0 
0:30.161 10858 N Z 0 0 
0:31.172 11222 N Z 0 0 
0:32.158 11577 N Z 0 0 
0:33.147 11933 N Z 0 0 
0:34.153 12295 N Z 0 0 
0:35.153 12655 N Z 0 0 
0:36.172 13022 N Z 0 0 
0:37.211 13396 N Z 0 0 
0:38.236 13765 N Z 0 0 
0:39.281 14141 N Z 0 0 
0:40.319 14515 N Z 0 0 
0:41.358 14889 N Z 0 0 
0:42.408 15267 N Z 0 0 
0:43.436 15637 N Z 0 0 
0:44.464 16007 N Z 0 0 
0:45.514 16385 N Z 0 0 
0:46.517 16746 N Z 0 0 
0:47.536 17113 N Z 0 0 
0:48.556 17480 N Z 0 0 
0:49.553 17839 N Z 0 0 
0:50.525 18189 N Z 0 0 
0:51.497 18539 N Z 0 0 
0:52.461 18886 N Z 0 0 
0:53.458 19245 N Z 0 0 
0:54.442 19599 N Z 0 0 
0:55.422 19952 N Z 0 0 
0:56.444 20320 N Z 0 0 
0:57.450 20682 N Z 0 0 
0:58.469 21049 N Z 0 0 
0:59.500 21420 N Z 0 0 
1:00.497 21779 N Z 0 0 
1:01.531 22151 N Z 0 0 
1:02.553 22519 N Z 0 0 
1:03.544 22876 N Z 0 0 
1:04.556 23240 N Z 0 0 
1:05.564 23603 N Z 0 0 
1:06.556 23960 N Z 0 0 
1:07.536 24313 N Z 0 0 
1:08.497 24659 N Z 0 0 
1:09.456 25004 N Z 0 0 
1:10.450 25362 N Z 0 0 
1:11.433 25716 N Z 0 0 
1:12.411 26068 N Z 0 0 
1:13.428 26434 N Z 0 0 
1:14.419 26791 N Z 0 0 
1:15.403 27145 N Z 0 0 
1:16.419 27511 N Z 0 0 
1:17.428 27874 N Z 0 0 
1:18.442 28239 N Z 0 0 
1:19.467 28608 N Z 0 0 
1:20.472 28970 N Z 0 0 
1:21.503 29341 N Z 0 0 
1:22.542 29715 N Z 0 0 
1:23.578 30088 N Z 0 0 
1:24.603 30457 N Z 0 0 
1:25.639 30830 N Z 0 0 
1:26.664 31199 N Z 0 0 
1:27.719 31579 N Z 0 0 
1:28.744 31948 N Z 0 0 
1:29.764 32315 N Z 0 0 
1:30.800 32688 N Z 0 0 
1:31.833 33060 N Z 0 0 
1:32.836 33421 N Z 0 0 
1:33.836 33781 N Z 0 0 
1:34.858 34149 N Z 0 0 
1:35.886 34519 N Z 0 0 
1:36.906 34886 N Z 0 0 
1:37.919 35251 N Z 0 0 
1:38.953 35623 N Z 0 0 
1:39.978 35992 N Z 0 0 
1:40.989 36356 N Z 0 0 
1:42.011 36724 N Z 0 0 
1:43.031 37091 N Z 0 0 
1:44.064 37463 N Z 0 0 
1:45.111 37840 N Z 0 0 
1:46.136 38209 N Z 0 0 
1:47.178 38584 N Z 0 0 
1:48.208 38955 N Z 0 0 
1:49.206 39314 N Z 0 0 
1:50.208 39675 N Z 0 0 
1:51.192 40029 N Z 0 0 
1:52.181 40385 N Z 0 0 
1:53.175 40743 N Z 0 0 
1:54.142 41091 N Z 0 0 
1:55.108 41439 N Z 0 0 
1:56.122 41804 N Z 0 0 
1:57.111 42160 N Z 0 0 
1:58.081 42509 N Z 0 0 
1:59.069 42865 N Z 0 0 
2:00.036 43213 N Z 0 0 
2:01.022 43568 N Z 0 0 
2:02.011 43924 N Z 0 0 
2:03.000 44280 N Z 0 0 
2:04.003 44641 N Z 0 0 
2:05.017 45006 N Z 0 0 
2:06.022 45368 N Z 0 0 
2:06.989 45716 N Z 0 0 
2:07.978 46072 N Z 0 0 
2:08.958 46425 N Z 0 0 
2:09.944 46780 N Z 0 0 
2:10.908 47127 N Z 0 0 
2:11.869 47473 N Z 0 0 
2:12.828 47818 N Z 0 0 
2:13.775 48159 N Z 0 0 
2:14.703 48493 N Z 0 0 
2:15.647 48833 N Z 0 0 
2:16.597 49175 N Z 0 0 
2:17.550 49518 N Z 0 0 
2:18.531 49871 N Z 0 0 
2:19.492 50217 N Z 0 0 
2:20.464 50567 N Z 0 0 
2:21.444 50920 N Z 0 0 
2:22.381 51257 N Z 0 0 
2:23.331 51599 N Z 0 0 
2:24.281 51941 N Z 0 0 
2:25.211 52276 N Z 0 0 
2:26.119 52603 N Z 0 0 
2:27.056 52940 N Z 0 0 
2:27.994 53278 N Z 0 0 
2:28.950 53622 N Z 0 0 
2:29.950 53982 N Z 0 0 
2:30.944 54340 N Z 0 0 
2:31.942 54699 N Z 0 0 
2:32.961 55066 N Z 0 0 
2:33.956 55424 N Z 0 0 
2:34.942 55779 N Z 0 0 
2:35.950 56142 N Z 0 0 
2:36.922 56492 N Z 0 0 
2:37.894 56842 N Z 0 0 
2:38.872 57194 N Z 0 0 
2:39.839 57542 N Z 0 0 
2:40.794 57886 N Z 0 0 
2:41.750 58230 N Z 0 0 
2:42.717 58578 N Z 0 0 
